Running run
/home/float/g4xk7-mvbjj/HDU/hd-hws/szdl/hdu-dd/lab16_traffic_light/build/Vtraffic_light_display_unit
Time: 3167, Second: 198, AN: 000, control_display_signal: 00000011, NUM_PRI: 15, NUM_SEC: 20, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3169, Second: 198, AN: 000, control_display_signal: 00000011, NUM_PRI: 15, NUM_SEC: 20, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3171, Second: 199, AN: 001, control_display_signal: 00000011, NUM_PRI: 15, NUM_SEC: 20, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3173, Second: 199, AN: 001, control_display_signal: 00000011, NUM_PRI: 15, NUM_SEC: 20, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3175, Second: 199, AN: 010, control_display_signal: 10011111, NUM_PRI: 15, NUM_SEC: 20, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3177, Second: 199, AN: 010, control_display_signal: 10011111, NUM_PRI: 15, NUM_SEC: 20, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3179, Second: 199, AN: 011, control_display_signal: 01001001, NUM_PRI: 15, NUM_SEC: 20, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3181, Second: 199, AN: 011, control_display_signal: 01001001, NUM_PRI: 15, NUM_SEC: 20, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3183, Second: 199, AN: 100, control_display_signal: 00000011, NUM_PRI: 15, NUM_SEC: 20, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3185, Second: 199, AN: 100, control_display_signal: 00000011, NUM_PRI: 15, NUM_SEC: 20, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3187, Second: 200, AN: 101, control_display_signal: 00000011, NUM_PRI: 15, NUM_SEC: 20, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3189, Second: 200, AN: 101, control_display_signal: 00000011, NUM_PRI: 15, NUM_SEC: 20, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3191, Second: 200, AN: 110, control_display_signal: 00100101, NUM_PRI: 15, NUM_SEC: 20, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3193, Second: 200, AN: 110, control_display_signal: 00100101, NUM_PRI: 15, NUM_SEC: 20, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3195, Second: 200, AN: 111, control_display_signal: 00000011, NUM_PRI: 15, NUM_SEC: 20, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3197, Second: 200, AN: 111, control_display_signal: 00000011, NUM_PRI: 15, NUM_SEC: 20, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3199, Second: 200, AN: 000, control_display_signal: 00000011, NUM_PRI: 15, NUM_SEC: 20, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3201, Second: 200, AN: 000, control_display_signal: 00000011, NUM_PRI: 15, NUM_SEC: 20, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3203, Second: 201, AN: 001, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3205, Second: 201, AN: 001, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3207, Second: 201, AN: 010, control_display_signal: 10011111, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3209, Second: 201, AN: 010, control_display_signal: 10011111, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3211, Second: 201, AN: 011, control_display_signal: 10011001, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3213, Second: 201, AN: 011, control_display_signal: 10011001, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3215, Second: 201, AN: 100, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3217, Second: 201, AN: 100, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3219, Second: 202, AN: 101, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3221, Second: 202, AN: 101, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3223, Second: 202, AN: 110, control_display_signal: 10011111, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3225, Second: 202, AN: 110, control_display_signal: 10011111, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3227, Second: 202, AN: 111, control_display_signal: 00001001, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3229, Second: 202, AN: 111, control_display_signal: 00001001, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3231, Second: 202, AN: 000, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3233, Second: 202, AN: 000, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3235, Second: 203, AN: 001, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3237, Second: 203, AN: 001, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3239, Second: 203, AN: 010, control_display_signal: 10011111, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3241, Second: 203, AN: 010, control_display_signal: 10011111, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3243, Second: 203, AN: 011, control_display_signal: 10011001, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3245, Second: 203, AN: 011, control_display_signal: 10011001, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3247, Second: 203, AN: 100, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3249, Second: 203, AN: 100, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3251, Second: 204, AN: 101, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3253, Second: 204, AN: 101, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3255, Second: 204, AN: 110, control_display_signal: 10011111, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3257, Second: 204, AN: 110, control_display_signal: 10011111, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3259, Second: 204, AN: 111, control_display_signal: 00001001, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3261, Second: 204, AN: 111, control_display_signal: 00001001, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3263, Second: 204, AN: 000, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3265, Second: 204, AN: 000, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3267, Second: 205, AN: 001, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3269, Second: 205, AN: 001, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3271, Second: 205, AN: 010, control_display_signal: 10011111, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3273, Second: 205, AN: 010, control_display_signal: 10011111, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3275, Second: 205, AN: 011, control_display_signal: 10011001, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3277, Second: 205, AN: 011, control_display_signal: 10011001, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3279, Second: 205, AN: 100, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3281, Second: 205, AN: 100, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3283, Second: 206, AN: 101, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3285, Second: 206, AN: 101, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3287, Second: 206, AN: 110, control_display_signal: 10011111, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3289, Second: 206, AN: 110, control_display_signal: 10011111, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3291, Second: 206, AN: 111, control_display_signal: 00001001, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3293, Second: 206, AN: 111, control_display_signal: 00001001, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3295, Second: 206, AN: 000, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3297, Second: 206, AN: 000, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3299, Second: 207, AN: 001, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3301, Second: 207, AN: 001, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3303, Second: 207, AN: 010, control_display_signal: 10011111, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3305, Second: 207, AN: 010, control_display_signal: 10011111, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3307, Second: 207, AN: 011, control_display_signal: 10011001, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3309, Second: 207, AN: 011, control_display_signal: 10011001, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3311, Second: 207, AN: 100, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3313, Second: 207, AN: 100, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3315, Second: 208, AN: 101, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3317, Second: 208, AN: 101, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3319, Second: 208, AN: 110, control_display_signal: 10011111, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3321, Second: 208, AN: 110, control_display_signal: 10011111, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3323, Second: 208, AN: 111, control_display_signal: 00001001, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3325, Second: 208, AN: 111, control_display_signal: 00001001, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3327, Second: 208, AN: 000, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3329, Second: 208, AN: 000, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3331, Second: 209, AN: 001, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3333, Second: 209, AN: 001, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3335, Second: 209, AN: 010, control_display_signal: 10011111, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3337, Second: 209, AN: 010, control_display_signal: 10011111, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3339, Second: 209, AN: 011, control_display_signal: 10011001, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3341, Second: 209, AN: 011, control_display_signal: 10011001, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3343, Second: 209, AN: 100, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3345, Second: 209, AN: 100, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3347, Second: 210, AN: 101, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3349, Second: 210, AN: 101, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3351, Second: 210, AN: 110, control_display_signal: 10011111, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3353, Second: 210, AN: 110, control_display_signal: 10011111, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3355, Second: 210, AN: 111, control_display_signal: 00001001, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3357, Second: 210, AN: 111, control_display_signal: 00001001, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3359, Second: 210, AN: 000, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3361, Second: 210, AN: 000, control_display_signal: 00000011, NUM_PRI: 14, NUM_SEC: 19, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3363, Second: 211, AN: 001, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3365, Second: 211, AN: 001, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3367, Second: 211, AN: 010, control_display_signal: 10011111, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3369, Second: 211, AN: 010, control_display_signal: 10011111, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3371, Second: 211, AN: 011, control_display_signal: 00001101, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3373, Second: 211, AN: 011, control_display_signal: 00001101, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3375, Second: 211, AN: 100, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3377, Second: 211, AN: 100, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3379, Second: 212, AN: 101, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3381, Second: 212, AN: 101, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3383, Second: 212, AN: 110, control_display_signal: 10011111, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3385, Second: 212, AN: 110, control_display_signal: 10011111, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3387, Second: 212, AN: 111, control_display_signal: 00000001, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3389, Second: 212, AN: 111, control_display_signal: 00000001, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3391, Second: 212, AN: 000, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3393, Second: 212, AN: 000, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3395, Second: 213, AN: 001, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3397, Second: 213, AN: 001, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3399, Second: 213, AN: 010, control_display_signal: 10011111, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3401, Second: 213, AN: 010, control_display_signal: 10011111, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3403, Second: 213, AN: 011, control_display_signal: 00001101, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3405, Second: 213, AN: 011, control_display_signal: 00001101, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3407, Second: 213, AN: 100, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3409, Second: 213, AN: 100, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3411, Second: 214, AN: 101, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3413, Second: 214, AN: 101, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3415, Second: 214, AN: 110, control_display_signal: 10011111, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3417, Second: 214, AN: 110, control_display_signal: 10011111, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3419, Second: 214, AN: 111, control_display_signal: 00000001, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3421, Second: 214, AN: 111, control_display_signal: 00000001, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3423, Second: 214, AN: 000, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3425, Second: 214, AN: 000, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3427, Second: 215, AN: 001, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3429, Second: 215, AN: 001, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3431, Second: 215, AN: 010, control_display_signal: 10011111, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3433, Second: 215, AN: 010, control_display_signal: 10011111, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3435, Second: 215, AN: 011, control_display_signal: 00001101, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3437, Second: 215, AN: 011, control_display_signal: 00001101, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3439, Second: 215, AN: 100, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3441, Second: 215, AN: 100, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3443, Second: 216, AN: 101, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3445, Second: 216, AN: 101, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3447, Second: 216, AN: 110, control_display_signal: 10011111, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3449, Second: 216, AN: 110, control_display_signal: 10011111, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3451, Second: 216, AN: 111, control_display_signal: 00000001, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3453, Second: 216, AN: 111, control_display_signal: 00000001, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3455, Second: 216, AN: 000, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3457, Second: 216, AN: 000, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3459, Second: 217, AN: 001, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3461, Second: 217, AN: 001, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3463, Second: 217, AN: 010, control_display_signal: 10011111, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3465, Second: 217, AN: 010, control_display_signal: 10011111, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3467, Second: 217, AN: 011, control_display_signal: 00001101, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3469, Second: 217, AN: 011, control_display_signal: 00001101, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3471, Second: 217, AN: 100, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3473, Second: 217, AN: 100, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3475, Second: 218, AN: 101, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3477, Second: 218, AN: 101, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3479, Second: 218, AN: 110, control_display_signal: 10011111, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3481, Second: 218, AN: 110, control_display_signal: 10011111, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3483, Second: 218, AN: 111, control_display_signal: 00000001, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3485, Second: 218, AN: 111, control_display_signal: 00000001, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3487, Second: 218, AN: 000, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3489, Second: 218, AN: 000, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3491, Second: 219, AN: 001, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3493, Second: 219, AN: 001, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3495, Second: 219, AN: 010, control_display_signal: 10011111, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3497, Second: 219, AN: 010, control_display_signal: 10011111, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3499, Second: 219, AN: 011, control_display_signal: 00001101, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3501, Second: 219, AN: 011, control_display_signal: 00001101, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3503, Second: 219, AN: 100, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3505, Second: 219, AN: 100, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3507, Second: 220, AN: 101, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3509, Second: 220, AN: 101, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3511, Second: 220, AN: 110, control_display_signal: 10011111, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3513, Second: 220, AN: 110, control_display_signal: 10011111, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3515, Second: 220, AN: 111, control_display_signal: 00000001, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3517, Second: 220, AN: 111, control_display_signal: 00000001, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3519, Second: 220, AN: 000, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3521, Second: 220, AN: 000, control_display_signal: 00000011, NUM_PRI: 13, NUM_SEC: 18, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3523, Second: 221, AN: 001, control_display_signal: 00000011, NUM_PRI: 12, NUM_SEC: 17, RGY_PRI: GREEN, RGY_SEC: RED
Time: 3525, Second: 221, AN: 001, control_display_signal: 00000011, NUM_PRI: 12, NUM_SEC: 17, RGY_PRI: GREEN, RGY_SEC: RED
